File generated on 2016-09-30 09:04:16 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/268/large/DSC03876_resized.JPG?1475158970,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/269/large/DSC03877_resized.JPG?1475158971,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/270/large/DSC03878_resized.JPG?1475158972,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/271/large/DSC03880_resized.JPG?1475158974,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/272/large/DSC03881_resized.JPG?1475158975,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/273/large/DSC03882_resized.JPG?1475158976,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/274/large/DSC03883_resized.JPG?1475158976,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/275/large/DSC03884_resized.JPG?1475158978,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/276/large/DSC03885_resized.JPG?1475158980,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/277/large/DSC03887_resized.JPG?1475158981,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/278/large/DSC03889_resized.JPG?1475158982,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/279/large/DSC03890_resized.JPG?1475158983,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/280/large/DSC03891_resized.JPG?1475158984,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/281/large/DSC03892_resized.JPG?1475158985,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/282/large/DSC03893_resized.JPG?1475158985,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/283/large/DSC03895_resized.JPG?1475158989,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/284/large/DSC03896_resized.JPG?1475158990,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/285/large/DSC03897_resized.JPG?1475158991,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/286/large/DSC03898_resized.JPG?1475158992,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/287/large/DSC03899_resized.JPG?1475158993,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/288/large/DSC03900_resized.JPG?1475158994,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/289/large/DSC03901_resized.JPG?1475158995,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/290/large/DSC03902_resized.JPG?1475158999,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/291/large/DSC03903_resized.JPG?1475158999,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/292/large/DSC03904_resized.JPG?1475159000,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/293/large/DSC03905_resized.JPG?1475159002,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/294/large/DSC03906_resized.JPG?1475159003,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/295/large/DSC03908_resized.JPG?1475159004,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/296/large/DSC03909_resized.JPG?1475159005,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/297/large/DSC03910_resized.JPG?1475159007,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/298/large/DSC03911_resized.JPG?1475159008,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/299/large/DSC03912_resized.JPG?1475159010,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/300/large/DSC03913_resized.JPG?1475159011,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/301/large/DSC03914_resized.JPG?1475159012,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/302/large/DSC03915_resized.JPG?1475159014,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/303/large/DSC03916_resized.JPG?1475159015,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/304/large/DSC03917_resized.JPG?1475159017,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/305/large/DSC03918_resized.JPG?1475159019,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/306/large/DSC03919_resized.JPG?1475159022,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/307/large/DSC03920_resized.JPG?1475159023,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/308/large/DSC03922_resized.JPG?1475159024,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/309/large/DSC03923_resized.JPG?1475159025,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/310/large/DSC03924_resized.JPG?1475159026,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/311/large/DSC03925_resized.JPG?1475159027,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/312/large/DSC03927_resized.JPG?1475159028,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/313/large/DSC03928_resized.JPG?1475159031,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/314/large/DSC03929_resized.JPG?1475159033,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/315/large/DSC03930_resized.JPG?1475159034,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/316/large/DSC03932_resized.JPG?1475159036,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/317/large/DSC03934_resized.JPG?1475159036,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/318/large/DSC03935_resized.JPG?1475159038,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/319/large/DSC03936_resized.JPG?1475159038,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/320/large/DSC03938_resized.JPG?1475159040,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/321/large/DSC03939_resized.JPG?1475159041,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/322/large/DSC03941_resized.JPG?1475159042,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/323/large/DSC03942_resized.JPG?1475159043,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/324/large/DSC03943_resized.JPG?1475159045,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/325/large/DSC03944_resized.JPG?1475159047,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/326/large/DSC03945_resized.JPG?1475159048,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/327/large/DSC03947_resized.JPG?1475159050,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/328/large/DSC03948_resized.JPG?1475159051,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/329/large/DSC03949_resized.JPG?1475159052,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/330/large/DSC03950_resized.JPG?1475159053,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/331/large/DSC03951_resized.JPG?1475159054,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/332/large/DSC03952_resized.JPG?1475159056,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/333/large/DSC03953_resized.JPG?1475159057,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/334/large/DSC03954_resized.JPG?1475159063,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/335/large/DSC03956_resized.JPG?1475159064,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/336/large/DSC03957_resized.JPG?1475159065,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/337/large/DSC03958_resized.JPG?1475159066,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/338/large/DSC03959_resized.JPG?1475159068,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/339/large/DSC03960_resized.JPG?1475159069,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/340/large/DSC03961_resized.JPG?1475159070,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/341/large/DSC03962_resized.JPG?1475159071,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/342/large/DSC03963_resized.JPG?1475159073,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/343/large/DSC03967_resized.JPG?1475159075,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/344/large/DSC03968_resized.JPG?1475159077,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/345/large/DSC03969_resized.JPG?1475159079,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/346/large/DSC03970_resized.JPG?1475159080,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/347/large/DSC03971_resized.JPG?1475159082,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/348/large/DSC03972_resized.JPG?1475159083,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/349/large/DSC03973_resized.JPG?1475159084,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/350/large/DSC03974_resized.JPG?1475159084,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/351/large/DSC03975_resized.JPG?1475159086,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/352/large/DSC03977_resized.JPG?1475159088,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/353/large/DSC03978_resized.JPG?1475159089,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/354/large/DSC03980_resized.JPG?1475159090,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/355/large/DSC03981_resized.JPG?1475159091,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/356/large/DSC03983_resized.JPG?1475159092,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/357/large/DSC03984_resized.JPG?1475159093,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/358/large/DSC03985_resized.JPG?1475159094,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/359/large/DSC03986_resized.JPG?1475159095,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/360/large/DSC03987_resized.JPG?1475159096,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/361/large/DSC03988_resized.JPG?1475159097,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/362/large/DSC03989_resized.JPG?1475159098,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/363/large/DSC03990_resized.JPG?1475159099,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/364/large/DSC03991_resized.JPG?1475159100,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/365/large/DSC03992_resized.JPG?1475159102,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/366/large/DSC03994_resized.JPG?1475159103,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Watermelon,Citrullus lanatus,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/098/367/large/DSC03995_resized.JPG?1475159105,"Healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
