File generated on 2016-09-21 09:04:51 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/332/large/RS_HL_0342_resized.JPG?1445342393,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/333/large/RS_HL_0343_resized.JPG?1445342395,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/334/large/RS_HL_0344_resized.JPG?1445342396,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/335/large/RS_HL_0345_resized.JPG?1445342397,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/336/large/RS_HL_0346_resized.JPG?1445342399,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/337/large/RS_HL_0347_resized.JPG?1445342399,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/338/large/RS_HL_0348_resized.JPG?1445342400,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/339/large/RS_HL_0349_resized.JPG?1445342402,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/340/large/RS_HL_0350_resized.JPG?1445342404,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/341/large/RS_HL_0351_resized.JPG?1445342406,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/342/large/RS_HL_0352_resized.JPG?1445342408,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/343/large/RS_HL_0353_resized.JPG?1445342409,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/344/large/RS_HL_0354_resized.JPG?1445342410,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/345/large/RS_HL_0355_resized.JPG?1445342411,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/346/large/RS_HL_0356_resized.JPG?1445342412,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/347/large/RS_HL_0357_resized.JPG?1445342414,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/348/large/RS_HL_0358_resized.JPG?1445342415,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/349/large/RS_HL_0359_resized.JPG?1445342417,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/350/large/RS_HL_0360_resized.JPG?1445342418,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/351/large/RS_HL_0361_resized.JPG?1445342420,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/352/large/RS_HL_0362_resized.JPG?1445342421,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/353/large/RS_HL_0363_resized.JPG?1445342422,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/354/large/RS_HL_0364_resized.JPG?1445342424,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/355/large/RS_HL_0365_resized.JPG?1445342425,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/356/large/RS_HL_0366_resized.JPG?1445342426,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/357/large/RS_HL_0367_resized.JPG?1445342428,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/358/large/RS_HL_0368_resized.JPG?1445342429,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/359/large/RS_HL_0369_resized.JPG?1445342430,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/360/large/RS_HL_0370_resized.JPG?1445342432,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/361/large/RS_HL_0371_resized.JPG?1445342434,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/362/large/RS_HL_0372_resized.JPG?1445342436,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/363/large/RS_HL_0373_resized.JPG?1445342437,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/364/large/RS_HL_0374_resized.JPG?1445342439,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/365/large/RS_HL_0375_resized.JPG?1445342440,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/366/large/RS_HL_0376_resized.JPG?1445342441,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/367/large/RS_HL_0377_resized.JPG?1445342443,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/368/large/RS_HL_0378_resized.JPG?1445342444,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/369/large/RS_HL_0379_resized.JPG?1445342445,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/370/large/RS_HL_0380_resized.JPG?1445342446,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/371/large/RS_HL_0381_resized.JPG?1445342447,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/372/large/RS_HL_0382_resized.JPG?1445342448,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/373/large/RS_HL_0383_resized.JPG?1445342450,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/374/large/RS_HL_0384_resized.JPG?1445342451,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/375/large/RS_HL_0385_resized.JPG?1445342452,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/376/large/RS_HL_0386_resized.JPG?1445342454,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/377/large/RS_HL_0387_resized.JPG?1445342456,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/378/large/RS_HL_0388_resized.JPG?1445342457,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/379/large/RS_HL_0389_resized.JPG?1445342458,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/380/large/RS_HL_0390_resized.JPG?1445342460,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/381/large/RS_HL_0392_resized.JPG?1445342461,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/382/large/RS_HL_0393_resized.JPG?1445342462,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/383/large/RS_HL_0394_resized.JPG?1445342463,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/384/large/RS_HL_0395_resized.JPG?1445342464,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/385/large/RS_HL_0396_resized.JPG?1445342465,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/386/large/RS_HL_0397_resized.JPG?1445342467,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/387/large/RS_HL_0398_resized.JPG?1445342468,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/388/large/RS_HL_0399_resized.JPG?1445342469,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/389/large/RS_HL_0400_resized.JPG?1445342470,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/390/large/RS_HL_0401_resized.JPG?1445342471,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/391/large/RS_HL_0402_resized.JPG?1445342474,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/392/large/RS_HL_0403_resized.JPG?1445342476,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/393/large/RS_HL_0404_resized.JPG?1445342478,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/394/large/RS_HL_0405_resized.JPG?1445342479,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/395/large/RS_HL_0406_resized.JPG?1445342480,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/396/large/RS_HL_0407_resized.JPG?1445342482,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/397/large/RS_HL_0408_resized.JPG?1445342483,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/398/large/RS_HL_0409_resized.JPG?1445342484,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/399/large/RS_HL_0410_resized.JPG?1445342486,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/400/large/RS_HL_0411_resized.JPG?1445342487,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/401/large/RS_HL_0412_resized.JPG?1445342488,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/402/large/RS_HL_0413_resized.JPG?1445342489,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/403/large/RS_HL_0414_resized.JPG?1445342491,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/404/large/RS_HL_0415_resized.JPG?1445342494,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/405/large/RS_HL_0416_resized.JPG?1445342495,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/406/large/RS_HL_0417_resized.JPG?1445342497,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/407/large/RS_HL_0418_resized.JPG?1445342498,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/408/large/RS_HL_0419_resized.JPG?1445342499,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/409/large/RS_HL_0420_resized.JPG?1445342500,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/410/large/RS_HL_0421_resized.JPG?1445342502,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/411/large/RS_HL_0422_resized.JPG?1445342503,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/412/large/RS_HL_0423_resized.JPG?1445342504,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/413/large/RS_HL_0424_resized.JPG?1445342506,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/414/large/RS_HL_0425_resized.JPG?1445342507,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/415/large/RS_HL_0426_resized.JPG?1445342508,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/416/large/RS_HL_0427_resized.JPG?1445342509,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/417/large/RS_HL_0428_resized.JPG?1445342511,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/418/large/RS_HL_0429_resized.JPG?1445342512,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Blueberry,Vaccinium spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/014/419/large/RS_HL_0430_resized.JPG?1445342514,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
