File generated on 2016-09-27 09:02:17 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/248/large/Onion_RS_9768_resized.JPG?1474900706,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/249/large/Onion_RS_9769_resized.JPG?1474900707,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/250/large/Onion_RS_9770_resized.JPG?1474900709,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/251/large/Onion_RS_9771_resized.JPG?1474900710,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/252/large/Onion_RS_9772_resized.JPG?1474900711,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/253/large/Onion_RS_9773_resized.JPG?1474900712,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/254/large/Onion_RS_9774_resized.JPG?1474900714,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/255/large/Onion_RS_9775_resized.JPG?1474900716,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/256/large/Onion_RS_9776_resized.JPG?1474900718,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/257/large/Onion_RS_9777_resized.JPG?1474900719,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/258/large/Onion_RS_9778_resized.JPG?1474900722,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/259/large/Onion_RS_9779_resized.JPG?1474900725,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/260/large/Onion_RS_9780_resized.JPG?1474900727,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/261/large/Onion_RS_9781_resized.JPG?1474900729,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/262/large/Onion_RS_9782_resized.JPG?1474900731,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/263/large/Onion_RS_9783_resized.JPG?1474900732,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/264/large/Onion_RS_9784_resized.JPG?1474900735,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/265/large/Onion_RS_9785_resized.JPG?1474900736,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/266/large/Onion_RS_9786_resized.JPG?1474900739,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/267/large/Onion_RS_9787_resized.JPG?1474900741,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/268/large/Onion_RS_9788_resized.JPG?1474900742,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/269/large/Onion_RS_9789_resized.JPG?1474900744,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/270/large/Onion_RS_9790_resized.JPG?1474900745,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/271/large/Onion_RS_9791_resized.JPG?1474900748,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/272/large/Onion_RS_9792_resized.JPG?1474900750,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/273/large/Onion_RS_9793_resized.JPG?1474900751,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/274/large/Onion_RS_9794_resized.JPG?1474900753,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/275/large/Onion_RS_9795_resized.JPG?1474900754,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/276/large/Onion_RS_9796_resized.JPG?1474900756,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/277/large/Onion_RS_9797_resized.JPG?1474900757,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/278/large/Onion_RS_9798_resized.JPG?1474900758,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/279/large/Onion_RS_9799_resized.JPG?1474900759,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/280/large/Onion_RS_9800_resized.JPG?1474900762,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/281/large/Onion_RS_9801_resized.JPG?1474900764,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/282/large/Onion_RS_9802_resized.JPG?1474900765,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/283/large/Onion_RS_9803_resized.JPG?1474900767,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/284/large/Onion_RS_9805_resized.JPG?1474900769,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/285/large/Onion_RS_9806_resized.JPG?1474900770,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/286/large/Onion_RS_9807_resized.JPG?1474900771,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/287/large/Onion_RS_9808_resized.JPG?1474900773,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/288/large/Onion_RS_9809_resized.JPG?1474900774,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/289/large/Onion_RS_9810_resized.JPG?1474900776,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/290/large/Onion_RS_9812_resized.JPG?1474900777,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/291/large/Onion_RS_9813_resized.JPG?1474900779,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/292/large/Onion_RS_9814_resized.JPG?1474900781,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/293/large/Onion_RS_9815_resized.JPG?1474900783,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/294/large/Onion_RS_9816_resized.JPG?1474900784,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/295/large/Onion_RS_9817_resized.JPG?1474900787,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/296/large/Onion_RS_9818_resized.JPG?1474900789,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/297/large/Onion_RS_9819_resized.JPG?1474900790,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/298/large/Onion_RS_9820_resized.JPG?1474900792,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/299/large/Onion_RS_9821_resized.JPG?1474900795,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/300/large/Onion_RS_9822_resized.JPG?1474900796,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/301/large/Onion_RS_9823_resized.JPG?1474900798,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/302/large/Onion_RS_9824_resized.JPG?1474900800,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/303/large/Onion_RS_9825_resized.JPG?1474900801,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/304/large/Onion_RS_9826_resized.JPG?1474900803,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/305/large/Onion_RS_9827_resized.JPG?1474900805,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/306/large/Onion_RS_9828_resized.JPG?1474900808,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/307/large/Onion_RS_9829_resized.JPG?1474900810,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/308/large/Onion_RS_9830_resized.JPG?1474900812,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/309/large/Onion_RS_9831_resized.JPG?1474900814,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/310/large/Onion_RS_9832_resized.JPG?1474900816,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/311/large/Onion_RS_9833_resized.JPG?1474900818,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/312/large/Onion_RS_9834_resized.JPG?1474900822,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/313/large/Onion_RS_9835_resized.JPG?1474900824,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/314/large/Onion_RS_9836_resized.JPG?1474900825,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/315/large/Onion_RS_9921_resized.JPG?1474900827,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/316/large/Onion_RS_9922_resized.JPG?1474900829,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/317/large/Onion_RS_9923_resized.JPG?1474900831,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/318/large/Onion_RS_9924_resized.JPG?1474900832,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/319/large/Onion_RS_9925_resized.JPG?1474900834,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/320/large/Onion_RS_9927_resized.JPG?1474900836,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/321/large/Onion_RS_9928_resized.JPG?1474900839,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/322/large/Onion_RS_9929_resized.JPG?1474900841,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/323/large/Onion_RS_9930_resized.JPG?1474900843,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/324/large/Onion_RS_9931_resized.JPG?1474900845,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/325/large/Onion_RS_9932_resized.JPG?1474900847,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/326/large/Onion_RS_9933_resized.JPG?1474900848,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/327/large/Onion_RS_9934_resized.JPG?1474900851,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/328/large/Onion_RS_9935_resized.JPG?1474900853,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/329/large/Onion_RS_9936_resized.JPG?1474900855,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/330/large/Onion_RS_9937_resized.JPG?1474900857,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/331/large/Onion_RS_9938_resized.JPG?1474900859,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/332/large/Onion_RS_9939_resized.JPG?1474900862,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/333/large/Onion_RS_9940_resized.JPG?1474900864,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/334/large/Onion_RS_9941_resized.JPG?1474900865,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/335/large/Onion_RS_9942_resized.JPG?1474900867,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/336/large/Onion_RS_9943_resized.JPG?1474900869,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/337/large/Onion_RS_9944_resized.JPG?1474900871,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/338/large/Onion_RS_9945_resized.JPG?1474900873,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/339/large/Onion_RS_9946_resized.JPG?1474900875,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/340/large/Onion_RS_9947_resized.JPG?1474900876,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/341/large/Onion_RS_9948_resized.JPG?1474900878,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/342/large/Onion_RS_9949_resized.JPG?1474900880,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/343/large/Onion_RS_9950_resized.JPG?1474900883,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/344/large/Onion_RS_9951_resized.JPG?1474900885,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/345/large/Onion_RS_9952_resized.JPG?1474900887,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/346/large/Onion_RS_9953_resized.JPG?1474900889,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/347/large/Onion_RS_9954_resized.JPG?1474900891,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/348/large/Onion_RS_9955_resized.JPG?1474900894,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/349/large/Onion_RS_9956_resized.JPG?1474900895,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/350/large/Onion_RS_9957_resized.JPG?1474900897,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/351/large/Onion_RS_9958_resized.JPG?1474900899,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/352/large/Onion_RS_9959_resized.JPG?1474900901,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/353/large/Onion_RS_9960_resized.JPG?1474900903,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/354/large/Onion_RS_9961_resized.JPG?1474900906,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/355/large/Onion_RS_9962_resized.JPG?1474900908,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/356/large/Onion_RS_9963_resized.JPG?1474900909,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/357/large/Onion_RS_9964_resized.JPG?1474900911,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/358/large/Onion_RS_9965_resized.JPG?1474900913,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/359/large/Onion_RS_9966_resized.JPG?1474900915,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Onion,Allium cepa,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/360/large/Onion_RS_9967_resized.JPG?1474900917,"Healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
