File generated on 2016-09-27 09:01:52 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/391/large/DSC06965_resized.JPG?1474898190,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/392/large/DSC06966_resized.JPG?1474898191,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/393/large/DSC06967_resized.JPG?1474898193,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/394/large/DSC06968_resized.JPG?1474898195,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/395/large/DSC06969_resized.JPG?1474898196,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/396/large/DSC06970_resized.JPG?1474898197,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/397/large/DSC06971_resized.JPG?1474898198,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/398/large/DSC06972_resized.JPG?1474898201,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/399/large/DSC06973_resized.JPG?1474898202,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/400/large/DSC06974_resized.JPG?1474898203,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/401/large/DSC06975_resized.JPG?1474898205,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/402/large/DSC06976_resized.JPG?1474898206,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/403/large/DSC06977_resized.JPG?1474898207,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/404/large/DSC06978_resized.JPG?1474898209,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/405/large/DSC06979_resized.JPG?1474898210,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/406/large/DSC06980_resized.JPG?1474898211,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/407/large/DSC06981_resized.JPG?1474898213,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/408/large/DSC06982_resized.JPG?1474898214,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/409/large/DSC06983_resized.JPG?1474898216,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/410/large/DSC06984_resized.JPG?1474898217,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/411/large/DSC06985_resized.JPG?1474898219,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/412/large/DSC06986_resized.JPG?1474898220,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/413/large/DSC06987_resized.JPG?1474898222,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/414/large/DSC06988_resized.JPG?1474898223,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/415/large/DSC06989_resized.JPG?1474898224,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/416/large/DSC06990_resized.JPG?1474898226,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/417/large/DSC06991_resized.JPG?1474898227,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/418/large/DSC06992_resized.JPG?1474898229,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/419/large/DSC06993_resized.JPG?1474898230,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/420/large/DSC06994_resized.JPG?1474898231,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/421/large/DSC06995_resized.JPG?1474898232,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/422/large/DSC06996_resized.JPG?1474898234,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/423/large/DSC06997_resized.JPG?1474898235,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/424/large/DSC06998_resized.JPG?1474898236,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/425/large/DSC06999_resized.JPG?1474898237,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/426/large/DSC07000_resized.JPG?1474898238,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/427/large/DSC07001_resized.JPG?1474898240,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/428/large/DSC07002_resized.JPG?1474898242,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/429/large/DSC07003_resized.JPG?1474898243,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/430/large/DSC07004_resized.JPG?1474898244,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/431/large/DSC07005_resized.JPG?1474898246,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/432/large/DSC07006_resized.JPG?1474898247,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/433/large/DSC07007_resized.JPG?1474898249,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/434/large/DSC07008_resized.JPG?1474898252,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/435/large/DSC07009_resized.JPG?1474898253,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/436/large/DSC07010_resized.JPG?1474898254,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/437/large/DSC07011_resized.JPG?1474898256,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/438/large/DSC07012_resized.JPG?1474898257,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/439/large/DSC07013_resized.JPG?1474898258,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/440/large/DSC07014_resized.JPG?1474898260,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/441/large/DSC07015_resized.JPG?1474898261,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/442/large/DSC07016_resized.JPG?1474898262,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/443/large/DSC07017_resized.JPG?1474898264,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/444/large/DSC07018_resized.JPG?1474898266,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/445/large/DSC07019_resized.JPG?1474898267,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/446/large/DSC07021_resized.JPG?1474898268,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/447/large/DSC07022_resized.JPG?1474898270,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/448/large/DSC07023_resized.JPG?1474898272,"Campana Negra variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/449/large/DSC02335_resized.JPG?1474898273,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/450/large/DSC02336_resized.JPG?1474898274,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/451/large/DSC02337_resized.JPG?1474898277,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/452/large/DSC02338_resized.JPG?1474898278,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/453/large/DSC02339_resized.JPG?1474898280,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/454/large/DSC02340_resized.JPG?1474898281,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/455/large/DSC02341_resized.JPG?1474898282,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/456/large/DSC02342_resized.JPG?1474898284,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/457/large/DSC02343_resized.JPG?1474898285,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/458/large/DSC02344_resized.JPG?1474898286,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Eggplant,Solanum melongena,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/080/459/large/DSC02345_resized.JPG?1474898287,"Long Purple variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
